,transaction_id,account_id,transaction_time,transaction_type,balance,transaction_amount,location,source_conf,is_fraud
5681,3697528719,26949686,1036834725.0,withdrawal,34450.01,5663.31,CAN,N/A,True
5682,4187906742,91794542,1062298078.0,payment,20770.37,3260.8,FRA,0.431113817387025,True
5683,9631467263,32161451,1046855926.0,withdrawal,64840.88,5802.0,ENG,N/A,True
5684,9360734011,16479347,1044538854.0,withdrawal,36215.06,4626.69,ITA,N/A,True
5685,3234847723,18670579,1087466622.0,payment,93208.5,809.85,US,0.9864346096793573,False
5686,2317849810,39858643,1077050745.0,payment,59953.17,157.0,US,0.9982467174617637,False
5687,2131413332,60604983,1055558480.0,payment,52341.55,3500.94,JPN,0.2742901252243234,True
5688,1442109643,73929778,1096740871.0,withdrawal,31171.92,4816.0,ENG,N/A,True
5689,8581089323,40453674,1019767050.0,payment,3199.86,3199.74,US,0.906703109013154,False
5690,6443720201,51473250,1050572920.0,payment,13767.14,2612.99,ITA,0.9698425663061606,False
5691,1996566087,80786732,1026671992.0,transfer,86185.79,2784.72,US,N/A,False
5692,6211230734,45840923,1024217810.0,withdrawal,84392.08,2659.18,JPN,N/A,True
5693,9518124843,57567421,1020354763.0,withdrawal,29177.63,2259.0,IND,N/A,True
5694,5641921046,75743437,1034700795.0,payment,1308.84,1308.0,US,0.9339591961490058,False
5695,8454456876,69015128,1049464170.0,withdrawal,7427.52,5125.0,FRA,N/A,True
5696,6032438720,98094732,1077307860.0,withdrawal,58908.81,5368.96,CHN,N/A,True
5697,1792322314,27671250,1063911692.0,payment,94866.59,2374.0,US,0.9807198511773261,False
5698,7874049105,87139211,1099603544.0,withdrawal,65668.93,5433.4,JPN,N/A,True
5699,8634096192,78894216,1091711756.0,payment,44680.36,3680.0,MEX,0.1377927509672129,True
5700,4676189819,19921646,1065163070.0,withdrawal,58556.71,56.34,US,N/A,False
5701,5144276727,89287737,1081166742.0,payment,75026.97,442.62,US,0.9339085697136854,False
5702,3498825225,70889418,1047182633.0,payment,67563.35,4220.52,FRA,0.2965076781283652,True
5703,1073072704,35588959,1078025287.0,withdrawal,87779.25,3701.31,ITA,N/A,True
5704,4707121584,46189417,1026990673.0,withdrawal,39910.65,4871.0,ENG,N/A,True
5705,4026658288,41062844,1079762068.0,payment,42979.79,2602.0,US,0.953624956738287,False
5706,1182895637,44059025,1085295868.0,payment,54556.11,4610.4,KOR,0.40169016049249795,True
5707,7998098165,97027288,1052629294.0,withdrawal,6393.25,2443.78,JPN,N/A,True
5708,2494325976,89065856,1009960488.0,payment,63087.39,1273.0,US,0.9533460304419138,False
5709,5696237856,76726321,1012660394.0,withdrawal,18581.03,100.0,US,N/A,False
5710,1798504123,94812478,1098943785.0,transfer,39578.01,5670.0,US,N/A,False
5711,4313857158,40106936,1038608780.0,payment,79477.23,4886.61,US,0.9547997518842652,False
5712,9011613375,54920397,1083039331.0,withdrawal,26939.87,3558.66,RUS,N/A,True
5713,2169236355,94081146,1056225925.0,withdrawal,61966.87,284.99,US,N/A,False
5714,7362727323,10910769,1045714600.0,withdrawal,46894.68,4014.05,ITA,N/A,True
5715,2179612781,36431486,1033466444.0,deposit,5393.72,4878.0,US,N/A,False
5716,6145366866,39088109,1055780819.0,payment,77859.06,3146.0,US,0.9900494745794518,False
5717,6191629501,62214129,1082429100.0,withdrawal,95383.14,3726.0,FRA,N/A,True
5718,9864557294,64813810,1016997867.0,withdrawal,23273.3,91.0,US,N/A,False
5719,9598845193,69553678,1028526316.0,payment,91169.27,1032.63,US,0.9568097919023416,False
5720,8538188694,82323603,1044878762.0,withdrawal,89670.85,5525.0,ENG,N/A,True
5721,3885168320,34476705,1083826270.0,withdrawal,1657.91,1657.0,IND,N/A,True
5722,8825296592,37862994,1093098199.0,withdrawal,10074.19,3211.0,IND,N/A,True
5723,9665586795,73273897,1005329779.0,withdrawal,93776.49,2346.64,CHN,N/A,True
5724,4830509258,58186045,1001362852.0,payment,82732.29,4848.14,US,0.9987646522987188,False
5725,6890526660,97879729,1052255152.0,payment,38300.1,3807.0,US,0.9903224610137409,False
5726,6823419565,93740943,1090253339.0,withdrawal,34548.09,2344.12,ENG,N/A,True
5727,4214066019,26094673,1089167518.0,transfer,35300.4,1974.79,US,N/A,False
5728,4893061195,35454606,1091028249.0,withdrawal,51701.52,2022.0,FRA,N/A,True
5729,4299777474,56340684,1079562186.0,interest,54853.65,0.37,N/A,N/A,False
5730,6477434517,72685668,1070574305.0,withdrawal,23331.5,5400.54,CHN,N/A,True
5731,2490774996,55923826,1052785735.0,withdrawal,4829.58,2516.59,CHN,N/A,True
5732,5777073708,24487935,1028020907.0,withdrawal,46107.09,2869.13,RUS,N/A,True
5733,8630876688,41650643,1019215765.0,transfer,96482.84,819.42,US,N/A,False
5734,2394661870,80309227,1019445234.0,payment,53388.43,1533.54,US,0.9443351255160478,False
5735,1579307286,29626029,1081699886.0,payment,83430.5,2100.0,ENG,0.09295415931359845,True
5736,1174653060,79768521,1082572791.0,payment,58662.64,1620.0,CAN,0.16197581007453657,True
5737,3661995052,48766816,1073910648.0,withdrawal,47621.89,5327.0,KOR,N/A,True
5738,2626136131,85325671,1010236135.0,withdrawal,58770.27,5502.0,ITA,N/A,True
5739,8040778689,52429612,1076491269.0,withdrawal,67399.22,5777.0,MEX,N/A,True
5740,7867878373,53633244,1020038518.0,deposit,16017.38,5085.0,US,N/A,False
5741,8907921285,28275349,1053283418.0,withdrawal,20665.23,4518.0,FRA,N/A,True
5742,2088345393,85232225,1089835422.0,withdrawal,21903.25,633.0,US,N/A,False
5743,4791816163,89653908,1010165870.0,deposit,51837.98,4644.71,RUS,N/A,False
5744,2694311701,47048689,1045059792.0,payment,70297.89,1910.0,US,0.9068041664249844,False
5745,3019658754,62168005,1028845316.0,transfer,10926.5,4977.0,US,N/A,False
5746,9892236513,93656097,1058916798.0,payment,92365.95,855.25,US,0.9305244989337945,False
5747,6959934963,25303592,1088388119.0,deposit,85774.32,3813.0,US,N/A,False
5748,9026106315,77236503,1094375523.0,withdrawal,30492.05,783.0,US,N/A,False
5749,9203319598,74968506,1065459028.0,deposit,67120.07,4767.21,US,N/A,False
5750,6883292405,15321983,1009324328.0,payment,99879.58,227.06,US,0.9350695116807763,False
5751,2809397840,47780898,1039392081.0,withdrawal,55351.05,3574.0,CAN,N/A,True
5752,1259941249,55552809,1090409090.0,withdrawal,8835.79,3933.0,JPN,N/A,True
5753,9858980643,34804861,1007264482.0,withdrawal,13120.94,4363.0,ENG,N/A,True
5754,4986345439,75696970,1059503727.0,payment,65274.1,4000.75,MEX,0.2690860629311732,True
5755,2989733471,68982333,1033908879.0,interest,63409.7,0.11,N/A,N/A,False
5756,2656778717,31174452,1000619725.0,payment,63529.25,3717.41,US,0.9964822793202085,False
5757,8301816498,52197385,1006793547.0,withdrawal,18589.67,5416.39,CAN,N/A,True
5758,6365546056,97005150,1078163943.0,withdrawal,57843.19,2572.0,JPN,N/A,True
5759,5235175135,75842507,1037829854.0,withdrawal,51516.07,4951.0,FRA,N/A,True
5760,2181443522,33306749,1098213117.0,payment,29824.03,272.99,US,0.9946975681260068,False
5761,8001544423,23277818,1046447844.0,withdrawal,15659.24,3861.0,ITA,N/A,True
5762,6534018381,77952519,1084565714.0,withdrawal,36138.07,5825.0,RUS,N/A,True
5763,1506425086,70988926,1040417547.0,deposit,67243.84,4269.0,US,N/A,False
5764,9643126557,88965756,1032132156.0,withdrawal,32863.44,378.91,US,N/A,False
5765,8527968607,35269882,1056351360.0,payment,81136.1,2330.62,JPN,0.4638372102882083,True
5766,9106046318,47990138,1093039758.0,withdrawal,4406.62,4406.36,FRA,N/A,True
5767,2594868784,27004480,1026746765.0,payment,68651.55,1486.66,US,0.9214869313964626,False
5768,1436009932,17965431,1046516113.0,withdrawal,24660.43,3661.65,IND,N/A,True
5769,3114600573,77838410,1033097507.0,payment,68873.43,1192.0,US,0.9754709506778179,False
5770,4088693665,72853773,1057052699.0,payment,75604.05,2710.79,US,0.942475894369168,False
5771,1266391990,21095670,1061649822.0,payment,8507.81,341.19,US,0.9833452597144093,False
5772,9273821143,65329163,1066724024.0,withdrawal,11694.17,5633.0,RUS,N/A,True
5773,5181782265,38702625,1061014000.0,withdrawal,46644.24,4039.0,FRA,N/A,True
5774,6213675619,71830742,1052131135.0,payment,23066.89,2472.0,US,0.9101485826358634,False
5775,5362940377,16098408,1048535670.0,withdrawal,78486.82,5307.0,IND,N/A,True
5776,8648446112,31716653,1035033596.0,withdrawal,93957.42,3384.12,JPN,N/A,True
5777,6801728507,21932539,1047103542.0,withdrawal,29097.03,4989.6,CHN,N/A,True
5778,2107615435,10493168,1011127259.0,payment,70353.44,1403.44,US,0.9626397732959066,False
5779,4753256270,37950679,1086581373.0,payment,17096.84,1830.84,IND,0.34318784231315624,True
5780,6601536077,41879727,1044631287.0,deposit,95404.73,4578.52,US,N/A,False
5781,3627112087,44825198,1028830443.0,interest,53887.36,0.19,N/A,N/A,False
5782,1451571344,42889048,1071144587.0,withdrawal,28814.38,4229.0,IND,N/A,True
5783,9040924827,98408114,1042700354.0,payment,33638.02,2652.0,ITA,0.9551845049975151,False
5784,4459541105,13829449,1009218833.0,deposit,51123.45,3786.0,MEX,N/A,False
5785,6207706239,96239125,1068585895.0,deposit,14503.89,1473.0,US,N/A,False
5786,4634074747,68773858,1043403204.0,withdrawal,56320.63,437.0,US,N/A,False
5787,5004080857,76935906,1053976336.0,payment,60665.85,1750.0,RUS,0.11132686552755215,True
5788,4387982364,80692426,1001309273.0,withdrawal,6134.15,3094.0,MEX,N/A,True
5789,2043399434,77431389,1072006304.0,withdrawal,60025.22,5043.27,FRA,N/A,True
5790,4301617328,47926458,1074985041.0,withdrawal,6641.0,5896.0,KOR,N/A,True
5791,4865663071,26489801,1017616642.0,deposit,74717.98,1989.0,US,N/A,False
5792,5290225159,79091710,1049350082.0,payment,63045.89,1005.09,US,0.9329383497995323,False
5793,9323379650,88247805,1096352915.0,withdrawal,78348.86,4301.47,ENG,N/A,True
5794,3118765602,13570985,1084210383.0,withdrawal,74090.14,5108.51,CAN,N/A,True
5795,7552101281,30569444,1013832672.0,payment,58803.8,4041.0,US,0.9446177167457448,False
5796,6324196205,38430560,1010074401.0,withdrawal,62545.74,2679.0,MEX,N/A,True
5797,1419885765,18661373,1088114969.0,withdrawal,50054.86,5315.0,RUS,N/A,True
5798,3584116108,91725419,1084626951.0,withdrawal,5139.56,5139.14,MEX,N/A,True
5799,7357090184,47504976,1088760528.0,payment,4808.64,2350.0,ITA,0.34150790634298,True
5800,8518511966,95184718,1062307695.0,withdrawal,7614.01,4350.0,CHN,N/A,True
5801,4221521219,12626740,1072808406.0,withdrawal,86917.59,4624.0,CHN,N/A,True
5802,3823910919,16218001,1032349429.0,payment,32404.24,1280.3,FRA,0.23838085277998075,True
5803,9747249279,65804470,1015444645.0,deposit,25046.05,5817.35,US,N/A,False
5804,7629394443,54011591,1004109609.0,payment,75967.38,817.0,US,0.9335630081793783,False
5805,5936217730,35100457,1006915378.0,payment,36317.99,2580.0,US,0.968424672991078,False
5806,5234809334,39856005,1005050546.0,withdrawal,52715.95,887.0,US,N/A,False
5807,5040726390,46068296,1047422315.0,transfer,3494.46,5610.35,KOR,N/A,False
5808,3006771295,51637088,1044872964.0,payment,21995.94,2664.9,US,0.9868612463746707,False
5809,5809862846,79083645,1058202549.0,payment,86660.33,3877.0,US,0.9814030039659167,False
5810,7416903987,86267599,1073358710.0,withdrawal,23023.61,3804.77,JPN,N/A,True
5811,8149428212,21697798,1044887339.0,payment,32852.11,1014.0,IND,0.9123530876574989,False
5812,4909165368,58777725,1074207847.0,payment,98215.56,4204.0,US,0.9822984655627219,False
5813,9892730656,60075900,1032468683.0,withdrawal,27600.98,4893.69,RUS,N/A,True
5814,8561766018,72514377,1087790512.0,withdrawal,17691.75,708.57,US,N/A,False
5815,9153029935,53500299,1021858477.0,withdrawal,6736.14,3463.0,FRA,N/A,True
5816,3524516779,58027248,1052426753.0,payment,83745.32,2044.04,US,0.9918967411416542,False
5817,9099128009,17715909,1040766454.0,deposit,14015.95,2205.0,US,N/A,False
5818,6278110930,73531334,1039480734.0,withdrawal,45763.81,535.82,ITA,N/A,False
5819,4968383609,89587643,1076106446.0,withdrawal,28214.01,2419.0,FRA,N/A,True
5820,7844343818,99772789,1043396875.0,interest,23637.93,0.04,N/A,N/A,False
5821,9210581653,67069864,1009816660.0,withdrawal,49384.0,5005.0,JPN,N/A,True
5822,3427919918,59677910,1056536537.0,payment,66854.05,2909.0,US,0.9399109605190843,False
5823,2138198799,64528249,1026920510.0,withdrawal,92735.81,5350.0,CHN,N/A,True
5824,6909783888,84368210,1070922000.0,withdrawal,12975.36,5789.1,CAN,N/A,True
5825,1398976225,84750425,1011769480.0,withdrawal,31068.35,532.27,US,N/A,False
5826,6111690938,94598158,1018611256.0,payment,16000.28,3119.87,US,0.9570639865434539,False
5827,6256164708,72280235,1080375369.0,payment,75414.72,2066.33,IND,0.9214969948283425,False
5828,2530666965,50389546,1037203408.0,payment,98430.75,2481.0,US,0.9830396430057939,False
5829,1953247485,52363852,1026917182.0,withdrawal,65212.88,5823.0,FRA,N/A,True
5830,8366519534,20498387,1025046674.0,withdrawal,94811.51,3363.0,IND,N/A,True
5831,7358391591,90897419,1070642845.0,withdrawal,54432.85,3412.0,CAN,N/A,True
5832,2668051120,93578625,1066008583.0,transfer,54374.47,1470.0,US,N/A,False
5833,1475208605,82563185,1039840138.0,withdrawal,27469.61,292.0,US,N/A,False
5834,7957539198,70435234,1030607871.0,transfer,11300.74,1152.01,US,N/A,False
5835,2060201872,93861775,1036849009.0,withdrawal,77726.15,5507.18,CAN,N/A,True
5836,2537415558,10300635,1042096657.0,withdrawal,76425.97,788.0,US,N/A,False
5837,5859178094,42552081,1024968427.0,deposit,49143.09,3510.0,US,N/A,False
5838,7775662460,80771300,1087720203.0,deposit,93069.77,5136.27,IND,N/A,False
5839,2223085927,69688570,1049273411.0,withdrawal,16421.64,152.9,US,N/A,False
5840,5721287600,45897207,1082008142.0,payment,22421.16,1580.85,FRA,0.31751809950620674,True
5841,3429605232,83953725,1031086061.0,deposit,97493.58,3912.17,RUS,N/A,False
5842,1045476317,60622812,1051638731.0,withdrawal,3339.46,829.71,US,N/A,False
5843,4568265653,31077609,1086842886.0,deposit,97004.58,3582.0,US,N/A,False
5844,1748007260,64164925,1066438805.0,withdrawal,99253.98,2596.33,KOR,N/A,True
5845,3438631403,19396846,1005871053.0,withdrawal,67081.92,3172.0,ENG,N/A,True
5846,4075564416,92828232,1087596639.0,transfer,95778.21,4617.0,US,N/A,False
5847,9531073371,68858467,1078909580.0,transfer,49881.96,4884.0,US,N/A,False
5848,4611739860,46691950,1094361563.0,withdrawal,30398.3,4149.89,JPN,N/A,True
5849,9732737685,36005547,1005355228.0,payment,17688.06,1160.86,IND,0.3030074677191967,True
5850,7052033636,54516059,1095378358.0,payment,96801.15,4640.0,JPN,0.19258016529763203,True
5851,8548148237,28119263,1029625746.0,withdrawal,69319.34,4406.0,IND,N/A,True
5852,6318347918,19621787,1000911029.0,withdrawal,93693.59,5848.2,FRA,N/A,True
5853,1409121077,95607552,1068181733.0,withdrawal,57385.16,353.0,US,N/A,False
5854,6500435736,91637094,1041377147.0,payment,51902.49,3806.89,KOR,0.9690647735646829,False
5855,9686440405,63006600,1052175687.0,payment,79019.89,4308.0,US,0.9358346020441117,False
5856,7085250343,64842747,1004707276.0,withdrawal,67520.79,4278.0,CHN,N/A,True
5857,9961662865,99495148,1061960112.0,withdrawal,66143.91,5470.0,MEX,N/A,True
5858,5323930910,18908021,1050250299.0,payment,71374.76,1233.0,US,0.9895664758506928,False
5859,3179178724,62185630,1027406257.0,payment,21345.19,1854.44,US,0.9737195933576056,False
5860,9008928460,80704346,1054330116.0,withdrawal,23354.43,2388.87,RUS,N/A,True
5861,4702254150,82007449,1093491985.0,payment,25731.51,2688.5,US,0.9151542898524477,False
5862,2145139328,72141248,1003222253.0,transfer,10039.04,5745.0,US,N/A,False
5863,7019933304,30368274,1018932177.0,withdrawal,11551.32,2608.0,RUS,N/A,True
5864,9391114375,24547752,1009677975.0,payment,10800.49,4120.0,RUS,0.3655682449742,True
5865,3917760421,89091385,1036034026.0,deposit,29711.71,1908.0,US,N/A,False
5866,5201975883,72604716,1042757127.0,transfer,20530.18,4572.26,US,N/A,False
5867,8237733009,40961114,1014830482.0,payment,16358.71,1760.94,CHN,0.3777765006524541,True
5868,9995574979,87958073,1046226170.0,payment,29868.57,3630.66,FRA,0.17752474652726732,True
5869,6968605958,51816298,1054426848.0,withdrawal,17086.43,3357.0,ENG,N/A,True
5870,6908149061,51069230,1093158797.0,deposit,88829.09,5604.73,US,N/A,False
5871,5421573216,80672340,1096537803.0,withdrawal,24513.05,4867.0,KOR,N/A,True
5872,8162331389,24192596,1086206975.0,payment,88119.08,177.96,US,0.9362453357562208,False
5873,5423472866,10638673,1024214913.0,payment,26784.95,1660.71,CAN,0.15792828536853712,True
5874,2208955806,23355050,1047609190.0,deposit,54937.85,3738.0,US,N/A,False
5875,4728556825,95160415,1095919069.0,payment,95868.34,4103.0,US,0.9656693816835277,False
5876,8243184622,28509423,1083390546.0,payment,93622.28,2054.0,US,0.9983402484134849,False
5877,5220272287,42841253,1093518414.0,payment,10262.69,729.34,US,0.996682444315408,False
5878,1675872634,64082479,1094953734.0,payment,50747.21,3240.77,FRA,0.17704662143259522,True
5879,7706807873,24537528,1043765553.0,deposit,37535.14,5679.0,RUS,N/A,False
5880,5570740573,16013817,1004263360.0,transfer,15088.04,5397.0,US,N/A,False
5881,5126200585,95757493,1082023942.0,payment,75009.9,1061.03,US,0.9041457844147536,False
5882,2132044625,55205508,1043076512.0,payment,53742.39,1950.0,CAN,0.506354247637799,True
5883,7046466709,77912095,1019399326.0,withdrawal,53295.79,2190.0,FRA,N/A,True
5884,4643761716,56669928,1091767903.0,withdrawal,37507.84,2259.0,RUS,N/A,True
5885,8219078462,88407120,1056926442.0,payment,47364.65,4220.0,US,0.974863539473119,False
5886,3990494361,71733123,1050144386.0,deposit,3201.5,3807.92,US,N/A,False
5887,6829668081,67312537,1093092113.0,payment,6166.29,1224.72,RUS,0.9390922265377634,False
5888,2039486831,13013966,1085067371.0,withdrawal,75134.2,2564.0,ITA,N/A,True
5889,6055849166,25737504,1039921805.0,deposit,99797.97,5502.53,US,N/A,False
5890,7526919053,77654617,1066674682.0,withdrawal,54157.26,5584.93,JPN,N/A,True
5891,9567811225,45980792,1004175196.0,withdrawal,22211.96,4609.0,KOR,N/A,True
5892,4058636128,79211236,1055717026.0,withdrawal,36718.49,4393.26,FRA,N/A,True
5893,4170811564,22012704,1098641361.0,transfer,31243.95,4761.0,US,N/A,False
5894,2274941563,94632560,1005423770.0,payment,23569.93,4461.05,US,0.9438722654165586,False
5895,6747279996,85086171,1089710128.0,withdrawal,64999.16,5769.37,IND,N/A,True
5896,9177507064,77223925,1043842940.0,withdrawal,54639.36,5251.07,RUS,N/A,True
5897,5401478706,26961957,1095250544.0,payment,11985.74,3211.0,US,0.910547407015958,False
5898,1380721631,64359066,1024577146.0,deposit,50988.82,5514.46,US,N/A,False
5899,9873161629,50198431,1039116494.0,withdrawal,20509.0,266.15,US,N/A,False
5900,7351137464,49546080,1064293181.0,payment,42393.16,4250.67,KOR,0.43494058082396225,True
5901,3882914059,96483082,1048933309.0,payment,80069.96,2890.99,MEX,0.23819586290488917,True
5902,4646111519,62789573,1043323801.0,payment,36421.86,3458.68,US,0.9336019378234611,False
5903,4617659133,79543742,1069273712.0,withdrawal,44473.0,2274.0,JPN,N/A,True
5904,9146490991,41939509,1017354584.0,withdrawal,40816.67,2108.25,CAN,N/A,True
5905,7553872756,10673146,1071596311.0,withdrawal,92663.86,3870.71,ITA,N/A,True
5906,1217612152,41583983,1062050622.0,withdrawal,60257.02,5531.0,CHN,N/A,True
5907,3088242744,98241521,1040875075.0,payment,33896.76,4390.03,US,0.911424202220425,False
5908,9583450820,34459061,1031419760.0,withdrawal,27658.32,3916.0,ITA,N/A,True
5909,5389261925,23763280,1027846151.0,payment,69755.2,508.23,US,0.9887843132862215,False
5910,3688281045,41901790,1087200085.0,withdrawal,37061.09,2768.0,FRA,N/A,True
5911,6118777474,69092347,1066203286.0,payment,93715.79,68.3,US,0.9909912099842605,False
5912,6091676391,96805963,1084197012.0,payment,21571.33,210.2,US,0.9607589937630087,False
5913,7855984797,79178527,1048092789.0,payment,78547.04,2851.78,US,0.9523584473225636,False
5914,1237634715,64628946,1073920855.0,payment,20159.73,4980.0,US,0.9352841363742708,False
