,transaction_id,account_id,transaction_time,transaction_type,balance,transaction_amount,location,source_conf,is_fraud
6452,8913311372,34676963,1013518719.0,payment,77352.2,1580.0,US,0.25235351916999754,True
6453,2876764193,75929029,1045830532.0,payment,1579.24,1579.0,US,0.9613277460306208,False
6454,5562888429,63846508,1078560312.0,payment,56097.61,2110.59,US,0.18995794396687551,True
6455,3927934015,36507272,1016520765.0,withdrawal,22846.3,259.65,US,N/A,False
6456,1880453409,82015580,1066712177.0,payment,41817.25,3930.12,US,0.2693630877286127,True
6457,4400999306,58666341,1034772720.0,payment,90064.38,1001.0,US,0.9972807188505315,False
6458,9260334455,72827093,1052483438.0,payment,1257.63,1257.0,US,0.25989779220436415,True
6459,5573251850,50693461,1046774191.0,withdrawal,55258.21,4434.0,US,N/A,True
6460,5137149989,64417099,1057243202.0,payment,94476.16,4230.0,US,0.2533294434056312,True
6461,4239352488,23059656,1087493281.0,payment,68949.3,4800.83,US,0.08923029835051342,True
6462,3095970208,21701464,1070834665.0,payment,84778.69,3680.55,US,0.1511063244601276,True
6463,8742979812,61544285,1043596798.0,payment,97855.15,3260.36,US,0.42035657078119737,True
6464,6730708877,44011663,1073277508.0,deposit,31725.68,601.98,US,N/A,False
6465,8968579367,26786256,1010000578.0,payment,57910.26,1380.59,US,0.3935043665836044,True
6466,4869381326,97815734,1032371643.0,withdrawal,94701.37,5136.57,US,N/A,True
6467,9492994690,95445607,1059799070.0,payment,17115.62,2799.0,KOR,0.9807524653755653,False
6468,2190227803,72916267,1084117253.0,payment,26666.75,3450.0,US,0.09824377295365487,True
6469,1267538267,24933888,1062425966.0,payment,70245.35,4378.69,US,0.9879258805201125,False
6470,7817390032,32396251,1070543421.0,payment,48508.41,1670.04,US,0.20881569977552025,True
6471,7384167083,33141806,1015061576.0,payment,3996.4,579.07,CHN,0.9906730029675093,False
6472,3940218802,44518315,1067538449.0,payment,43022.65,1870.0,US,0.2797146592960737,True
6473,5246024025,45086693,1086466372.0,payment,6323.6,3770.12,US,0.1584276837277014,True
6474,3405403740,44506720,1006209656.0,payment,45428.39,4119.03,US,0.9422092047698201,False
6475,1792268743,45957269,1078669467.0,payment,28557.57,1426.82,US,0.9609209893587227,False
6476,5653311865,45232447,1016598463.0,withdrawal,70084.56,4198.0,US,N/A,True
6477,3911484631,46360970,1013006409.0,withdrawal,26336.15,2979.05,US,N/A,True
6478,1598903324,19381772,1039100710.0,payment,41860.07,2620.39,US,0.5110275025036579,True
6479,8755314767,50415015,1058324210.0,transfer,58834.32,677.81,US,N/A,False
6480,9661005026,80293306,1090411558.0,withdrawal,98894.98,129.42,US,N/A,False
6481,1696157021,13366601,1058203399.0,payment,8594.3,1330.0,US,0.4037104944454065,True
6482,9543763203,93727770,1055756721.0,payment,31875.88,3710.0,US,0.4076929916493288,True
6483,3377894834,84151297,1005673786.0,payment,90398.88,875.0,US,0.9157930313303344,False
6484,8260136170,67799647,1050190255.0,payment,10860.81,3740.0,US,0.4164475321451192,True
6485,8030547168,63803474,1063230052.0,withdrawal,77411.6,909.0,US,N/A,False
6486,8582462480,61741239,1040967067.0,payment,57214.84,744.95,US,0.9262170565543784,False
6487,1583450182,82265195,1087436396.0,interest,12655.16,0.9,N/A,N/A,False
6488,9500922339,44725312,1025634145.0,payment,59436.47,4331.0,US,0.9029365339387833,False
6489,5025291699,48326737,1031245357.0,withdrawal,4142.52,3559.03,US,N/A,True
6490,5134923268,27512171,1012788799.0,payment,12752.26,1910.0,US,0.3835103996076678,True
6491,1283907105,39987480,1090579871.0,deposit,41817.52,1560.0,US,N/A,False
6492,2024389753,98184951,1007702410.0,payment,46414.6,4975.16,MEX,0.9181111168141716,False
6493,5478870803,85019685,1028309798.0,payment,50851.63,4490.0,US,0.024159081561806444,True
6494,7381565113,94606945,1037976202.0,withdrawal,73200.75,5969.0,US,N/A,True
6495,7031297781,36315328,1007427585.0,deposit,12451.6,812.0,US,N/A,False
6496,5334650551,36648226,1094638703.0,payment,88471.45,2410.0,US,0.4567022364681354,True
6497,7965236689,26289007,1059404407.0,payment,17892.59,1503.0,US,0.9461983358476137,False
6498,2743961084,89466012,1041312613.0,payment,48922.86,304.67,IND,0.9681074876427137,False
6499,1862995493,42137543,1097525259.0,payment,15307.39,3290.0,US,0.3416511583688129,True
6500,5733897746,84715516,1098993348.0,payment,84855.98,4710.0,US,0.18618615532456526,True
6501,3844389337,28321042,1035426438.0,payment,60328.09,4600.15,US,0.0599103358688569,True
6502,7470048577,27798689,1098821238.0,payment,69659.17,1840.0,US,0.1315752287912059,True
6503,8640652283,29595006,1072887102.0,payment,3018.79,477.0,US,0.9839822912283989,False
6504,3609305791,57766584,1097170510.0,deposit,59838.08,353.0,US,N/A,False
6505,6152999537,30099510,1000898794.0,payment,64157.91,1750.0,US,0.10556227586933924,True
6506,4203287934,27928548,1015921938.0,withdrawal,44673.42,2149.0,US,N/A,True
6507,7205840465,41330642,1032895951.0,payment,8926.2,860.92,US,0.9629979419088708,False
6508,8715117704,71186786,1089148243.0,payment,52302.11,3790.98,US,0.19001880621816467,True
6509,8928212690,18245442,1066972911.0,payment,96155.38,2260.0,US,0.31989795062494514,True
6510,5060719909,25399696,1024266336.0,withdrawal,2766.72,2766.39,US,N/A,True
6511,1095342460,87094165,1073711998.0,withdrawal,77858.18,4044.92,US,N/A,True
6512,4131475955,43519937,1057871591.0,payment,6190.38,2640.0,US,0.4708036169231229,True
6513,7932923273,24350710,1048521640.0,payment,32669.04,3280.04,US,0.1736863240934635,True
6514,5904319830,93126605,1048173917.0,payment,47501.87,4246.0,US,0.9486751556725286,False
6515,9441075981,53701650,1094282007.0,payment,92547.88,1499.0,KOR,0.9051421558213149,False
6516,6339546962,51608594,1025124194.0,payment,68388.31,1040.83,US,0.04776039283228865,True
6517,9212288066,99221603,1050567054.0,payment,45215.66,3630.76,US,0.03574818045645854,True
6518,1475103736,38343234,1008968921.0,withdrawal,80577.44,548.35,US,N/A,False
6519,3009532827,71642104,1015860506.0,transfer,64002.97,179.0,US,N/A,False
6520,2818450114,51973675,1047168755.0,payment,12412.72,2110.0,US,0.5077703382722034,True
6521,6945502470,11044088,1049401290.0,payment,83632.22,4020.0,US,0.335309384049267,True
6522,7291484397,13534547,1009574121.0,payment,65210.79,3400.14,US,0.14370021992279333,True
6523,3933304704,36131987,1056699783.0,transfer,77897.74,1865.33,US,N/A,False
6524,1738735112,72916290,1095636168.0,transfer,73650.12,1551.64,US,N/A,False
6525,4164990793,90887551,1083959089.0,interest,97718.98,0.3,N/A,N/A,False
6526,3303670382,45841250,1007609201.0,payment,45781.9,2960.0,US,0.47960637351968477,True
6527,4113577912,78143626,1070704396.0,transfer,71764.88,1677.81,US,N/A,False
6528,6064870548,24079283,1001760076.0,payment,33708.5,3064.69,US,0.9569245242382631,False
6529,1734465823,92886862,1006520686.0,payment,83544.9,4950.76,US,0.09203220774371788,True
6530,9362779622,39976917,1037162149.0,payment,75172.5,2830.0,US,0.16041513315616981,True
6531,5209685929,75132670,1045799523.0,transfer,29654.53,1204.0,US,N/A,False
6532,6206196364,40610321,1008517975.0,withdrawal,32501.18,551.25,MEX,N/A,False
6533,6034058137,93446770,1050211174.0,payment,53354.49,1200.07,US,0.51962221248277,True
6534,8014029089,79500440,1079611097.0,transfer,76263.18,1395.76,US,N/A,False
6535,9894257497,80003599,1056635142.0,payment,19656.2,2330.64,US,0.03688325236821692,True
6536,3908416763,35431169,1065827013.0,payment,59367.85,662.0,US,0.9298387871937739,False
6537,2353361479,76302196,1009057162.0,deposit,73619.04,1142.49,US,N/A,False
6538,6851017397,67791118,1003315105.0,payment,88659.46,394.0,US,0.9190818759582745,False
6539,2489380729,99115837,1016508052.0,transfer,86985.91,1307.0,US,N/A,False
6540,4522244206,98153427,1049581025.0,payment,17556.59,1594.0,ITA,0.9836999163119048,False
6541,3575203590,87482513,1066602372.0,deposit,3407.41,1817.13,US,N/A,False
6542,1372163269,89416464,1039431146.0,payment,45392.0,178.09,US,0.975433656194301,False
6543,3237658716,21579331,1052081177.0,deposit,27451.25,1784.57,KOR,N/A,False
6544,5520520007,74038303,1085322061.0,payment,91576.48,3119.0,US,0.9157715640523799,False
6545,8825910024,10613871,1020187173.0,payment,51336.42,3680.58,US,0.043063925329106786,True
6546,5010114418,53881730,1036937442.0,payment,53029.1,3939.97,US,0.9367843795919292,False
6547,6978063106,79741519,1020624317.0,payment,15390.29,4760.0,US,0.03750871035680735,True
6548,6860011845,43730013,1084365574.0,transfer,67880.98,1861.0,US,N/A,False
6549,5029199525,84488025,1000465404.0,withdrawal,78451.38,4758.17,US,N/A,True
6550,8578985887,81180989,1095557677.0,payment,89957.45,1500.0,US,0.1746805693991145,True
6551,4715590083,92573936,1089954281.0,payment,68745.93,4152.81,US,0.9855637349356867,False
6552,2506872479,57675994,1086114350.0,payment,35688.55,2680.02,US,0.3249685873955743,True
6553,2032839128,27047597,1017122660.0,withdrawal,68408.41,2260.0,US,N/A,True
6554,9372194990,96882632,1004818360.0,payment,26320.64,2520.0,US,0.3306067001706705,True
6555,5526835927,83017277,1044345325.0,payment,37884.9,3900.72,US,0.28196465116324004,True
6556,7678731522,10422615,1076409617.0,payment,91734.77,4060.0,US,0.264853805813811,True
6557,6095763070,89485717,1069593228.0,payment,63605.01,2184.0,US,0.9269468940447952,False
6558,9411835023,17840583,1029293121.0,payment,72993.45,2480.44,US,0.43897789405820753,True
6559,5823152910,76478177,1048836132.0,transfer,4059.45,778.0,US,N/A,False
6560,3637736415,95060040,1002402781.0,payment,91401.93,2020.0,US,0.020813741915245692,True
6561,7996727640,37358274,1012166624.0,payment,19012.65,4424.0,US,0.9077934982808856,False
6562,3045603265,94375988,1062660599.0,payment,69449.34,1420.0,US,0.4611149725758861,True
6563,8627495344,50610571,1045185071.0,payment,19852.25,3550.09,US,0.09550704891279858,True
6564,4540960851,50541412,1086767802.0,payment,90158.36,2823.0,CHN,0.9071871865877078,False
6565,8714219775,73555980,1000558609.0,withdrawal,53185.68,57.0,US,N/A,False
6566,7858137717,13241395,1043053116.0,deposit,50162.2,1143.32,US,N/A,False
6567,1196470005,81410006,1093359791.0,payment,26320.49,545.04,US,0.9785590243408128,False
6568,8432548446,62066069,1081576763.0,payment,67537.36,3320.19,US,0.18042021673520633,True
6569,1845713907,61314810,1043892926.0,payment,22252.86,1118.0,US,0.9053530137708505,False
6570,8912401712,84057343,1064488272.0,payment,64576.77,1608.0,US,0.9225692713329215,False
6571,7582569427,40493691,1090172735.0,payment,52578.68,4060.0,US,0.37679912483452443,True
6572,7362820222,49197967,1066821769.0,withdrawal,58987.43,495.92,US,N/A,False
6573,2209765671,16284655,1090085826.0,payment,30937.44,4080.0,US,0.16669724401921418,True
6574,8808187786,77757894,1083301653.0,payment,91079.62,88.0,US,0.9061812292182643,False
6575,8539413608,40129531,1037564442.0,payment,31100.67,726.0,FRA,0.9539738033912014,False
6576,9508371042,27433277,1000475946.0,payment,53031.74,2450.33,US,0.0966118735671722,True
6577,2912480999,10354147,1051200757.0,payment,20825.59,4530.28,US,0.15989691206314974,True
6578,3551594092,66874534,1020409318.0,payment,86683.67,1780.0,US,0.08867467174052006,True
6579,1782639172,87901546,1032653390.0,payment,27424.44,4230.21,US,0.4451096672760114,True
6580,1986674357,63942246,1027806164.0,withdrawal,29700.75,4418.44,US,N/A,True
6581,1473288630,31150329,1050420085.0,payment,80517.23,3950.17,US,0.9229054210250592,False
6582,8272011424,91321167,1045145332.0,payment,80527.73,1130.47,US,0.3371129717740752,True
6583,8633698599,17829661,1081327676.0,payment,55255.5,1260.74,US,0.29338551153123515,True
6584,9541182253,51762925,1096514950.0,payment,98579.09,4380.79,US,0.5014671288597686,True
6585,7446498833,33764105,1085364053.0,payment,63092.07,2472.97,US,0.9504781758324911,False
6586,2990332684,18926049,1071385498.0,payment,66231.2,4480.26,US,0.27295795415487795,True
6587,5867728564,52609701,1087434135.0,payment,83685.04,4000.83,US,0.9037807377971342,False
6588,1328800398,28935664,1053105042.0,payment,3854.42,922.67,US,0.9691678192700185,False
6589,4114512693,14314570,1056878247.0,payment,28397.67,4490.96,US,0.12919018831014065,True
6590,7793391022,21193102,1000870087.0,payment,50125.71,2940.07,US,0.1999145708910305,True
6591,3861600964,37965632,1048690857.0,deposit,27228.7,230.0,US,N/A,False
6592,1487007143,33480660,1070750172.0,payment,93645.18,1771.01,US,0.9208727216415125,False
6593,8383714258,85834576,1088278335.0,withdrawal,68462.46,275.99,US,N/A,False
6594,1267482649,38032745,1011611625.0,withdrawal,33611.58,5351.96,US,N/A,True
6595,8994881946,66581567,1057976082.0,payment,81099.81,1680.97,US,0.23835293842081826,True
6596,5347092136,61874798,1087872659.0,withdrawal,14240.34,3701.43,US,N/A,True
6597,1343462712,30264224,1090803485.0,deposit,74923.43,868.0,CAN,N/A,False
6598,1307947647,62915197,1096745460.0,payment,79308.42,1300.0,US,0.9668536326765861,False
6599,7026078942,25821476,1087527182.0,payment,30215.32,1050.0,US,0.4192164911527555,True
6600,7089151577,48748213,1011317621.0,deposit,33505.61,570.0,US,N/A,False
6601,3690923931,21780780,1098357894.0,payment,77379.77,2770.0,US,0.3327167919423058,True
6602,9516936243,58404177,1009963790.0,withdrawal,30455.53,4416.0,US,N/A,True
6603,8118977442,81582195,1044474193.0,payment,60136.46,2790.0,US,0.29610231264568004,True
6604,9163491868,12500647,1013308882.0,payment,42012.36,537.19,US,0.9889345954084217,False
6605,2267314970,26862697,1057911135.0,payment,41778.61,1700.21,US,0.24901133097850783,True
6606,3748225558,19045680,1074995169.0,payment,37393.5,3865.61,US,0.9865754539162354,False
6607,3437530603,46391670,1099112629.0,payment,34454.22,4860.2,US,0.3709196688378724,True
6608,4696033732,39770934,1046170443.0,withdrawal,59188.72,2612.0,US,N/A,True
6609,8313231139,97356897,1043551601.0,payment,30789.92,216.0,US,0.9480904972761062,False
6610,7894235749,34649422,1099490683.0,payment,13820.78,3420.0,US,0.1458748826815122,True
6611,4567095684,83659857,1027950544.0,payment,5114.82,4823.96,US,0.9281794961776095,False
6612,3641336795,93361339,1025657931.0,deposit,2121.33,842.75,US,N/A,False
6613,9482994554,67972066,1089379718.0,withdrawal,26132.95,5011.0,US,N/A,True
6614,2628064771,37424336,1069642717.0,payment,14389.1,253.1,US,0.9772193595310894,False
6615,4571625021,40694625,1007185005.0,transfer,32659.64,866.78,US,N/A,False
6616,9125953835,83469762,1076265453.0,payment,59536.27,2739.87,US,0.9749214644481474,False
6617,9608370282,90244257,1006693805.0,payment,95300.05,2267.0,US,0.9739742783363814,False
6618,8281931717,75141940,1011263150.0,payment,4935.61,1680.0,US,0.4184313797872757,True
6619,9624494351,89055476,1099525047.0,deposit,8738.31,854.89,US,N/A,False
6620,1695049767,69762941,1098605164.0,payment,95053.6,4810.29,US,0.2939539872855732,True
6621,1460651068,12883013,1045258016.0,payment,51409.24,4400.0,US,0.1448574871622856,True
6622,6428335460,88991904,1018647528.0,interest,73987.48,0.12,N/A,N/A,False
6623,6968668122,64923780,1034695684.0,payment,80875.71,4750.79,US,0.03718916499981649,True
6624,5925325915,28739154,1022093157.0,deposit,26188.6,1790.77,US,N/A,False
6625,6482966291,89541393,1086097906.0,payment,84857.87,4870.0,US,0.30918605522895787,True
6626,8760576388,60274805,1004922260.0,withdrawal,61089.96,3186.21,US,N/A,True
6627,5681785051,44419963,1044914995.0,withdrawal,91557.73,4179.0,US,N/A,True
6628,6897791269,86739221,1045436278.0,deposit,97009.5,1811.0,US,N/A,False
6629,9556612560,74655416,1064264158.0,payment,82115.46,1940.85,US,0.08443774587557805,True
6630,3314647561,45725077,1058230567.0,deposit,53192.48,1272.5,US,N/A,False
6631,9633046718,79727187,1075844992.0,payment,18199.62,3120.66,US,0.14161787597802258,True
6632,2880509427,27561607,1026420376.0,deposit,43188.11,937.0,US,N/A,False
6633,1166485713,90576825,1018487763.0,deposit,46992.52,686.0,US,N/A,False
6634,9740092896,15849806,1033225309.0,payment,65278.33,4910.0,US,0.020327664039230125,True
6635,9579150594,27931447,1066286977.0,payment,89049.6,3720.81,US,0.3554956205319839,True
6636,4844400443,98582062,1029600790.0,transfer,69901.72,1434.22,US,N/A,False
6637,4137587075,45973708,1037954233.0,payment,61194.25,1310.0,US,0.05588959608087611,True
6638,7316180137,20346175,1045881894.0,withdrawal,74361.27,4279.0,US,N/A,True
6639,3686012782,16143140,1017367091.0,withdrawal,92254.26,926.93,US,N/A,False
6640,6312025939,13168382,1025046374.0,deposit,72953.44,1019.27,US,N/A,False
6641,6489912157,61155838,1039207008.0,transfer,30079.1,284.0,US,N/A,False
6642,3835938119,14636392,1029078343.0,withdrawal,96536.03,982.0,US,N/A,False
6643,3958069760,34860533,1043634397.0,payment,16606.0,4910.27,US,0.07740115056367784,True
6644,6377951616,31129852,1001781000.0,withdrawal,74625.71,642.0,US,N/A,False
6645,4595332789,70934275,1070178955.0,payment,42393.92,4780.77,US,0.28247169017277945,True
6646,6408407619,59862268,1060113244.0,payment,42654.5,3623.8,US,0.9326864376836046,False
6647,1682849336,28440412,1084723243.0,withdrawal,79450.06,2908.65,US,N/A,True
6648,6971877881,18288367,1030130918.0,deposit,14833.99,625.0,US,N/A,False
6649,3625633318,55738968,1054461320.0,payment,44045.4,3890.75,US,0.5186371430604318,True
6650,5284790297,13367929,1067511966.0,deposit,5115.06,1316.32,US,N/A,False
6651,4561866264,83155675,1031576588.0,deposit,75199.46,1232.0,US,N/A,False
6652,4643896229,14241895,1000893026.0,payment,51073.15,3520.0,US,0.33660832754962305,True
6653,4461400046,51367423,1060682485.0,payment,45793.41,4150.0,US,0.3416138340774003,True
6654,9414196590,69024785,1099512673.0,payment,30439.72,4620.0,US,0.03745088716218979,True
6655,4436662541,22680042,1030108368.0,withdrawal,62114.2,4111.0,US,N/A,True
6656,7707983282,31797372,1019553992.0,payment,83544.96,2060.0,US,0.4172564751958305,True
6657,2827666804,85189485,1084507808.0,payment,95783.6,2730.0,US,0.16844513298115735,True
6658,3550312993,81744296,1030895959.0,payment,54299.63,3066.22,US,0.9301521200338548,False
6659,5074148889,94773280,1099450511.0,payment,2452.29,2452.0,US,0.22636981203793569,True
6660,7292297106,84102790,1034936937.0,payment,66909.75,460.0,US,0.9344436397871967,False
6661,7826735364,41282842,1095471414.0,transfer,72787.64,1732.64,US,N/A,False
